fx,fy,fz,mx,my,mz,s0,s1,s2,s3,time,fx_pred,fy_pred,fz_pred
-0.2993510692837047,-0.40187598132921387,-2.0418814771717297,0.08988666423876329,-0.04725682255144958,0.005012988005209981,5.75177979063914,8.533750268108834,0.027453355010296353,0.9608647007919142,12.899785261,-0.6584462523460388,-0.8814418315887451,-1.985793948173523
-0.30060534720563936,-0.40187598132921387,-2.1744289974059274,0.08926250198469537,-0.046249480899974,0.0049433575578501365,5.903021196536101,8.653635790512958,-0.01740492033513029,1.0686573644761046,12.909203536,-0.6215133666992188,-0.8862493634223938,-2.13490891456604
-0.30060534720563936,-0.40187598132921387,-2.2946205894905027,0.08865760380896218,-0.04544360757879354,0.004855003265670413,6.038873432519062,8.772182591757074,-0.05705414803760684,1.1715718287051595,12.919735429,-0.585930585861206,-0.8908575773239136,-2.2706921100616455
-0.30060534720563936,-0.40187598132921387,-2.4190810149525976,0.0880862885096322,-0.04496465719880993,0.004722069485981278,6.160291602390046,8.879956251792834,-0.08877353019959151,1.2705837333701189,12.929406127,-0.5517229437828064,-0.8953147530555725,-2.391732692718506
-0.30060534720563936,-0.4140332121189143,-2.5328029312194893,0.08754183951142482,-0.04474724517178381,0.004586122050576458,6.285021630636839,8.972643289341674,-0.11414903592918609,1.3712393998928625,12.939838706,-0.5168306231498718,-0.8997825384140015,-2.506699800491333
-0.30060534720563936,-0.4424663265358557,-2.6237804642330023,0.08710628031285891,-0.044573315550162904,0.004477364102252593,6.4166466059458225,9.050026974140863,-0.14197465536513565,1.4779758854108866,12.949181352,-0.4839223623275757,-0.902645468711853,-2.619016408920288
-0.29597888731921973,-0.46521281806940884,-2.704563341321304,0.08626136889349258,-0.04443417185286618,0.004387308220955177,6.549542078543015,9.118402031500445,-0.17552297319230276,1.5991086451432566,12.959630802,-0.4511398375034332,-0.9033834338188171,-2.7329907417297363
-0.29246788095948606,-0.47798061147687143,-2.7851913443469254,0.08450511487822887,-0.04432285689502881,0.004312213993278927,6.68345394897078,9.179570186908345,-0.20988684230630866,1.7198439004744541,12.970201824,-0.4198678731918335,-0.9032846093177795,-2.8422272205352783
-0.29246788095948606,-0.48305191967803474,-2.8576945974449117,0.08251625084676087,-0.04423380492875891,0.004242188360750743,6.809688016939923,9.231738765994788,-0.2411405450236469,1.825963723757533,12.979680339,-0.3921944499015808,-0.9029925465583801,-2.9381542205810547
-0.29246788095948606,-0.4884813194974136,-2.9276731558864366,0.08071186285064255,-0.04399681507878223,0.004166267353953812,6.934025303303707,9.27994173878417,-0.2699061146236579,1.9323057251747693,12.990112881,-0.36465486884117126,-0.9026527404785156,-3.029904842376709
-0.29246788095948606,-0.49362424602222177,-3.007607914565927,0.07884175891186002,-0.043641474921840125,0.0040955802981290645,7.058967894563968,9.324972226535909,-0.30420639258208093,2.065037421399162,12.999562563,-0.33618298172950745,-0.9003340005874634,-3.1279165744781494
-0.29246788095948606,-0.501795633802999,-3.083531677472653,0.07713237898989006,-0.043306858912575776,0.0040293814065381905,7.167412888295255,9.3609966167373,-0.3429344372272286,2.2236466829783397,13.010082901,-0.3093265891075134,-0.895287036895752,-3.225095510482788
-0.29719861494295596,-0.5133064435620582,-3.1621307189259618,0.07541071982579751,-0.043267721230655844,0.003957123799403342,7.264782534184136,9.389816128898415,-0.38520469522175926,2.3862776635596346,13.01968647,-0.2858183979988098,-0.8884788751602173,-3.3162755966186523
-0.3027026974276188,-0.523775450727177,-3.2607300143444693,0.0733250820414903,-0.043267721230655844,0.00388966846676439,7.378764663968326,9.412871738627302,-0.43783393874806864,2.542594400324504,13.029341243,-0.2661360502243042,-0.8799721002578735,-3.40625
-0.3027026974276188,-0.5327808361382065,-3.3574694818072057,0.07130241658752795,-0.043267721230655844,0.0038357042006532255,7.512404971411074,9.441018390690761,-0.47993733356911267,2.686711027772644,13.039888561,-0.24129195511341095,-0.8745408654212952,-3.495900869369507
-0.3027026974276188,-0.53998514446703,-3.448111978934133,0.0695193188251084,-0.043267721230655844,0.0038058158905031336,7.640544519172971,9.476471931381994,-0.5098574419998109,2.8282162820309806,13.049376243,-0.2122192531824112,-0.8714854717254639,-3.5821943283081055
-0.3027026974276188,-0.5457485911300886,-3.5471278229491503,0.0677629098166734,-0.043267721230655844,0.0037982966515990035,7.747301617744029,9.508068818695094,-0.5450813510227821,2.9723982472465402,13.059943747,-0.18813325464725494,-0.8663158416748047,-3.660670042037964
-0.3027026974276188,-0.5490355652187358,-3.6395914213179026,0.06619281721067576,-0.04361825152275208,0.0037946627957912427,7.836952756962409,9.533346328545576,-0.580785693093433,3.1044241527006964,13.06961363,-0.16899989545345306,-0.860388994216919,-3.727856159210205
-0.30133707779548713,-0.5490355652187358,-3.714318659113246,0.06456268141597374,-0.044001617184859045,0.0037750698720928066,7.9150418588794205,9.553568336425966,-0.6168743816022242,3.2481713531365073,13.080149468,-0.15027260780334473,-0.8532760143280029,-3.793038845062256
-0.28127013832513503,-0.5490355652187358,-3.7756131675502047,0.06251044936040437,-0.044308309714544615,0.003718029372252518,7.979635870593807,9.569745942730275,-0.6457453324092571,3.441804970384653,13.089561817,-0.12351146340370178,-0.8451073169708252,-3.8674862384796143
-0.25201102860406843,-0.5490355652187358,-3.825405133400114,0.06049460200604497,-0.0444770813509395,0.0036469898793894256,8.037679270507624,9.585922082533838,-0.6650794856287534,3.663433197310009,13.1000186,-0.17908841371536255,-0.8447115421295166,-3.872925043106079
-0.23654457967208442,-0.5490355652187358,-3.870282403437219,0.058633272467740166,-0.0444770813509395,0.0035901582850989544,8.09472764134252,9.602097049136807,-0.6805468082043521,3.871713540659187,13.109455411,-0.14614567160606384,-0.8388492465019226,-3.9461545944213867
-0.23446954777417028,-0.5448741745177479,-3.916271614181259,0.056646905527461724,-0.0444770813509395,0.0035446930096665746,8.144611798371972,9.615037022419182,-0.6929206662648242,4.062166862883831,13.120021378,-0.11575084924697876,-0.8336100578308105,-4.0095062255859375
-0.23446954777417028,-0.5360778752268516,-3.9581066801336675,0.05480916032042167,-0.0444770813509395,0.0035083207893206736,8.184519123995537,9.625389001045079,-0.7065823601393321,4.245507282472438,13.129569337,-0.08837713301181793,-0.8276348114013672,-4.066890716552734
-0.23446954777417028,-0.5219150512576594,-3.9962777777869523,0.05333896415478963,-0.0444770813509395,0.0034765229226356303,8.216444984494387,9.636904638705913,-0.7212743226650786,4.425540284706747,13.13999449,-0.06347239017486572,-0.8213187456130981,-4.118396282196045
-0.23446954777417028,-0.4963332230093531,-4.036220745692296,0.052162807222284,-0.0439438867186955,0.0034456844484709453,8.244108403074236,9.649351203594694,-0.7330278926856828,4.595778638794029,13.149482987,-0.039295583963394165,-0.815621018409729,-4.165700912475586
-0.23446954777417028,-0.46874197587423083,-4.072878164907927,0.05122188167627949,-0.04292570145889397,0.003418313578730875,8.281098249203511,9.659308455505727,-0.7424307487021677,4.753415464854632,13.159981121,-0.015534937381744385,-0.8108812570571899,-4.210198879241943
-0.23446954777417028,-0.44666897816613194,-4.10728556314054,0.050469141239475886,-0.041960079979907874,0.0033867668909496884,8.329794697733867,9.676976421314903,-0.749953033515349,4.905736878002939,13.169522894,0.010041415691375732,-0.8074758052825928,-4.255879878997803
-0.23446954777417028,-0.43613636453613047,-4.1449744074468455,0.049564691185430304,-0.04088543625442925,0.0033422295567464705,8.37512004710045,9.700812958242592,-0.759733468792031,5.072869198857659,13.180049565,-0.0057632774114608765,-0.8163899183273315,-4.2664690017700195
-0.23446954777417028,-0.4348360581686066,-4.180206945751998,0.048538873437591154,-0.039874648002901476,0.0032969496973947604,8.415625786955259,9.719882187784744,-0.7750830318656572,5.289976721949994,13.189510599,0.023516759276390076,-0.8097927570343018,-4.320831298828125
-0.23446954777417028,-0.43379581307458714,-4.20993516313318,0.04771821923931982,-0.039066017401679254,0.0032451757031495554,8.45439856938142,9.744839735698813,-0.7873626823245532,5.542298597323356,13.199953604,0.05819596350193024,-0.8033613562583923,-4.379044532775879
-0.22607348906243185,-0.4329636169993716,-4.2368021105122455,0.0470558664447181,-0.03841911292070148,0.003172656294225709,8.48966225568388,9.77774199307053,-0.7934237952655312,5.775133859430941,13.209417286,0.09325312077999115,-0.7989325523376465,-4.4315361976623535
-0.1972894288671858,-0.43229786013919913,-4.2598378551525595,0.046212067632464694,-0.03790158933591926,0.0030990906603227814,8.519995934906621,9.807297853728025,-0.8020352930444556,5.9804653071532545,13.220011549,0.1226234883069992,-0.7942363619804382,-4.475554943084717
-0.16128828908134496,-0.43176525465105975,-4.285154077512759,0.045228941442074615,-0.03748757046809348,0.0030356880836298894,8.542140148104044,9.830551680062102,-0.8126870986937306,6.178091131894531,13.229578211,0.1486879289150238,-0.7885374426841736,-4.513834476470947
-0.1309972669941999,-0.4242133857240713,-4.319182308696817,0.044699991950803944,-0.03703699286467197,0.002975865883134504,8.555610058300434,9.8410604305181,-0.8249711506392908,6.362403743987382,13.24002779,0.17025181651115417,-0.7817240953445435,-4.544634819030762
-0.10527433906601136,-0.41104610604600467,-4.353292520292014,0.04437978341097376,-0.036437805763612996,0.0029234580531676546,8.562986729590602,9.846624238314705,-0.8343974931190539,6.517002547925258,13.249539323,0.1879071295261383,-0.775738537311554,-4.568576812744141
-0.08469599672346062,-0.37902787569890606,-4.380580689568172,0.04412223194993237,-0.03583909357360494,0.0028812322758541703,8.562986729590602,9.85471854892597,-0.8381759596767205,6.643064495830085,13.260029235,0.20338410139083862,-0.7719677686691284,-4.586397647857666
-0.0682333228494203,-0.31510076088298256,-4.406381943372887,0.0440830845709643,-0.035315542465750485,0.0028468526273233985,8.562986729590602,9.86766210693521,-0.8405016687352114,6.779657625471895,13.269516194,0.2211691439151764,-0.7684116363525391,-4.605913162231445
-0.05506318375018804,-0.25178722776769114,-4.434964383184237,0.04401559053432154,-0.03480753886777091,0.0028190493951587847,8.562986729590602,9.888936109100113,-0.8427631350586926,6.958036367066721,13.280059476,0.24467097222805023,-0.7645531892776489,-4.630273818969727
-0.04452707247080223,-0.20579268394650363,-4.461801053417107,0.04401559053432154,-0.034356554633539246,0.0027874064118879466,8.566154004876477,9.909189365592153,-0.8456702713818102,7.148397455433182,13.289656546,0.2689707279205322,-0.7613519430160522,-4.65272331237793
-0.036098183447293763,-0.17743299350009956,-4.483270389603401,0.04401559053432154,-0.03381184682862208,0.00275149133919797,8.567295832889588,9.925391970785787,-0.8486930446279453,7.322132468917125,13.300181865,0.29045596718788147,-0.7580652236938477,-4.671494960784912
-0.027864961970014424,-0.163407188641699,-4.500445858552435,0.04411243200993947,-0.03300823974962467,0.0027215589925118355,8.567295832889588,9.944822164460925,-0.8544931765493982,7.480183717740518,13.309626417,0.309102326631546,-0.7547013163566589,-4.6877760887146
-0.01978827452971821,-0.163407188641699,-4.514186233711664,0.04437978341097376,-0.0321814336688949,0.0026976131151629362,8.567295832889588,9.970068483681388,-0.8587205682050878,7.630453764344527,13.320423919,0.3278537094593048,-0.7520262002944946,-4.703725337982178
-0.013326924577481414,-0.163407188641699,-4.5258369505870935,0.044775713276547516,-0.03128483994608546,0.002685917068669816,8.567295832889588,9.993499593817875,-0.8587563254227737,7.774498849173039,13.330021784,0.3471001982688904,-0.7500250935554504,-4.718850135803223
-0.008157844615692245,-0.163407188641699,-4.536474357583531,0.045464310783220656,-0.030097267251386672,0.002685917068669816,8.572087081972132,10.012244481927066,-0.8587563254227737,7.911181059826625,13.339563224,0.256326824426651,-0.8061575889587402,-4.613284111022949
-0.0040225806462608205,-0.163407188641699,-4.545642699928729,0.045464310783220656,-0.028912060237402025,0.002685917068669816,8.578736635203537,10.026104162178578,-0.8587563254227737,8.058653304421979,13.350087969,0.2752823531627655,-0.8042395710945129,-4.627486228942871
0.006682975640086131,-0.16852913699373318,-4.55311527511104,0.045464310783220656,-0.027784823203603648,0.002685917068669816,8.578736635203537,10.03276901128407,-0.8587563254227737,8.226672099943395,13.3595143,0.2953434884548187,-0.8010737895965576,-4.640522480010986
0.030042110890767137,-0.19664993265414665,-4.559369137869192,0.045464310783220656,-0.026524890731343627,0.002685917068669816,8.578736635203537,10.035162105495274,-0.8583756313211868,8.40159651718754,13.370056526,0.31547626852989197,-0.7975987195968628,-4.6521501541137695
0.05612676420211349,-0.2270532168106847,-4.5645101293818655,0.045464310783220656,-0.02533787333092495,0.0026871609175486144,8.578736635203537,10.035162105495274,-0.8543370743879273,8.572513812791744,13.379640966,0.33587053418159485,-0.794741690158844,-4.662544250488281
0.07699448685119048,-0.2513758441359144,-4.568622922592004,0.04589338692994212,-0.024194898625827334,0.002691595540678951,8.578736635203537,10.035162105495274,-0.847003308916227,8.730693792065882,13.389186758,0.35448378324508667,-0.7917824983596802,-4.669837474822998
0.09368866497045225,-0.2708339459960971,-4.571913157160115,0.04589338692994212,-0.02289379729222389,0.0026957422658632213,8.578187123020477,10.035162105495274,-0.8373736891127334,8.871535204012376,13.399771558,0.37175941467285156,-0.7894233465194702,-4.675783157348633
0.10704400746586185,-0.286400427484244,-4.571913157160115,0.04589338692994212,-0.021659555440578467,0.0026993591593506283,8.559473911838486,10.034025875259431,-0.8259073858438014,8.991357047833159,13.409348239,0.3866191506385803,-0.787002444267273,-4.678683280944824
0.11772828146218961,-0.29781079849016656,-4.571913157160115,0.04589338692994212,-0.020618774019417772,0.002734052497186279,8.533509395647522,10.02532920215937,-0.8092091283763804,9.0967461419079,13.419896446,0.4010668098926544,-0.7851148843765259,-4.679947853088379
0.12627570065925164,-0.3048534669257119,-4.571913157160115,0.04589338692994212,-0.019679373002800503,0.0028254068135462607,8.521228703417824,10.005367620999097,-0.784562700124036,9.190589036185811,13.429611477,0.4172033369541168,-0.785016655921936,-4.682373523712158
0.12933703678013897,-0.30944478748955184,-4.571913157160115,0.04689427631584589,-0.018874464249662333,0.002930290089679974,8.516864503623681,9.989398356070879,-0.7610829500960251,9.272812065871738,13.439668931,0.4325362741947174,-0.7856725454330444,-4.685737133026123
0.12933703678013897,-0.31311784394062414,-4.568450819689648,0.04788800405667644,-0.017993337417910517,0.003014196710586947,8.51337314378837,9.976622944128303,-0.7385365426474814,9.350505013393132,13.449298592,0.4473867118358612,-0.7865093946456909,-4.689245223999023
0.12933703678013897,-0.316056289101482,-4.554961268927142,0.04837984504142627,-0.016814036294026502,0.003081322007312537,8.50991678054692,9.963168559814129,-0.712974201836374,9.422190990428359,13.459713302,0.40738192200660706,-0.8166408538818359,-4.624758720397949
0.12933703678013897,-0.3184070452301686,-4.53954447265596,0.048611577204920584,-0.015633395565678013,0.003135022244693003,8.505028959772993,9.945936942842556,-0.6887617217613513,9.48430558156561,13.469158928,0.42115044593811035,-0.8180566430091858,-4.627692222595215
0.12933703678013897,-0.32028765013311755,-4.523829974085059,0.048611577204920584,-0.01407020149117371,0.003177982434597368,8.479221043658672,9.915981375464716,-0.669391737701333,9.541145968739006,13.479852875,0.4302777945995331,-0.8167604207992554,-4.624741554260254
